"","species.id","pu","amount","species"
"537",1,"16627",0.0582323410827199,"Seagrass"
"538",1,"16637",0.0122684290599582,"Seagrass"
"539",1,"16645",0.00789819384610889,"Seagrass"
"540",1,"16649",0.0388146321775176,"Seagrass"
"541",1,"16658",0.000132495694156736,"Seagrass"
"542",1,"16659",0.042681190919411,"Seagrass"
"543",1,"1668",0.00214765349674877,"Seagrass"
"544",1,"16683",0.0297249608777689,"Seagrass"
"545",1,"16694",0.0371790734802561,"Seagrass"
"546",1,"16727",0.0166489117798474,"Seagrass"
"547",1,"16729",0.0306501460788759,"Seagrass"
"548",1,"16747",0.0409261498419546,"Seagrass"
"549",1,"1678",0.00101827597298636,"Seagrass"
"550",1,"16784",0.0215515433336367,"Seagrass"
"551",1,"16798",0.0521599002566785,"Seagrass"
"552",1,"16805",0.0552512296034063,"Seagrass"
"553",1,"16817",0.0205768168962086,"Seagrass"
"554",1,"16839",0.0208597760433756,"Seagrass"
"555",1,"16846",0.00457161177158245,"Seagrass"
"556",1,"16858",0.0384907039911012,"Seagrass"
"557",1,"16900",0.0109430663916533,"Seagrass"
"558",1,"16918",0.00579609987935584,"Seagrass"
"559",1,"16942",0.000141068865857087,"Seagrass"
"560",1,"16951",0.0493780814107121,"Seagrass"
"561",1,"16957",0.00616658468762226,"Seagrass"
"562",1,"1696",0.0520553393717005,"Seagrass"
"563",1,"16961",0.0145905310811027,"Seagrass"
"564",1,"16966",0.0158980720519461,"Seagrass"
"565",1,"16987",0.0117207141871184,"Seagrass"
"566",1,"16989",0.015424891703347,"Seagrass"
"567",1,"16999",0.054960022609094,"Seagrass"
"568",1,"17022",0.000693482215529773,"Seagrass"
"569",1,"17024",0.00527301022192207,"Seagrass"
"570",1,"17025",0.000150820336966892,"Seagrass"
"571",1,"17036",0.0254697268875609,"Seagrass"
"572",1,"17037",0.056588578235052,"Seagrass"
"573",1,"17051",0.00395264625446778,"Seagrass"
"574",1,"17052",0.00668095906901173,"Seagrass"
"575",1,"17056",0.000241325643644202,"Seagrass"
"576",1,"17092",0.0624999999999627,"Seagrass"
"577",1,"1710",0.00157182446900988,"Seagrass"
"578",1,"17100",0.0107106029960501,"Seagrass"
"579",1,"17120",0.058811930155277,"Seagrass"
"580",1,"17123",0.0482636943854995,"Seagrass"
"581",1,"17134",0.0279582418190466,"Seagrass"
"582",1,"17143",0.0273846463534329,"Seagrass"
"583",1,"17156",0.0607751252335892,"Seagrass"
"584",1,"17168",0.0576351970238495,"Seagrass"
"585",1,"17187",0.0019792207500129,"Seagrass"
"586",1,"17208",0.0625000000005662,"Seagrass"
"587",1,"17259",0.000155196577159222,"Seagrass"
"588",1,"17293",0.0533212095656533,"Seagrass"
"589",1,"17301",0.00237611986410478,"Seagrass"
"590",1,"17341",0.00865937202442111,"Seagrass"
"591",1,"17345",0.0588326673353081,"Seagrass"
"592",1,"17348",0.0109199829514711,"Seagrass"
"593",1,"17359",0.0082319393346142,"Seagrass"
"594",1,"17372",0.0019215753693023,"Seagrass"
"595",1,"17376",0.00858273649157258,"Seagrass"
"596",1,"17400",0.0506132069101334,"Seagrass"
"597",1,"1741",0.0610219565908462,"Seagrass"
"598",1,"17411",0.0575722551492575,"Seagrass"
"599",1,"17422",0.0605413514741627,"Seagrass"
"600",1,"17436",0.000219481165522709,"Seagrass"
"601",1,"17458",0.0472134579740747,"Seagrass"
"602",1,"17461",0.00524136610995815,"Seagrass"
"603",1,"17468",0.0557353441278582,"Seagrass"
"604",1,"17469",0.0155612909350948,"Seagrass"
"605",1,"17472",0.0183571641942946,"Seagrass"
"606",1,"17482",0.000495028264753986,"Seagrass"
"607",1,"17490",0.0609110681364754,"Seagrass"
"608",1,"17495",0.0512018784673214,"Seagrass"
"609",1,"17498",0.000376984813643852,"Seagrass"
"610",1,"17503",0.0308791038019683,"Seagrass"
"611",1,"17505",0.0605956821575074,"Seagrass"
"612",1,"17521",0.0388614067622288,"Seagrass"
"613",1,"17540",0.00798492480623425,"Seagrass"
"614",1,"17565",0.045816947232563,"Seagrass"
"615",1,"17568",0.00628863110262901,"Seagrass"
"616",1,"1758",0.0434157803063533,"Seagrass"
"617",1,"17598",0.0415434110440332,"Seagrass"
"618",1,"17605",0.00579021843691217,"Seagrass"
"619",1,"17609",0.0297653631594563,"Seagrass"
"620",1,"17611",0.00133774160490418,"Seagrass"
"621",1,"17632",0.00340792078442191,"Seagrass"
"622",1,"17637",0.0111699021526103,"Seagrass"
"623",1,"17639",0.0357347930052891,"Seagrass"
"624",1,"17671",0.0101329559603205,"Seagrass"
"625",1,"17676",0.0112134558696754,"Seagrass"
"626",1,"17697",0.00566523537083797,"Seagrass"
"627",1,"17752",0.0204964526765878,"Seagrass"
"628",1,"1778",0.00511268719081348,"Seagrass"
"629",1,"17781",0.0146073675223594,"Seagrass"
"630",1,"17783",0.0168653437141022,"Seagrass"
"631",1,"17797",0.061559393858447,"Seagrass"
"632",1,"178",0.00973497716393927,"Seagrass"
"633",1,"17818",0.000146324423366226,"Seagrass"
"634",1,"17828",0.000595142848373391,"Seagrass"
"635",1,"17832",0.0611121680524233,"Seagrass"
"636",1,"17850",0.039850565682639,"Seagrass"
"637",1,"17880",0.0609960398695779,"Seagrass"
"638",1,"17882",0.0098073992525847,"Seagrass"
"639",1,"17889",0.000112274252823088,"Seagrass"
"640",1,"17916",0.00189961964791175,"Seagrass"
"641",1,"17927",0.0201223444493264,"Seagrass"
"642",1,"17928",0.0108856769407573,"Seagrass"
"643",1,"17929",0.000264642214030027,"Seagrass"
"644",1,"17936",0.0517387260253812,"Seagrass"
"645",1,"17939",0.0175341168268106,"Seagrass"
"646",1,"17954",0.0355709722034068,"Seagrass"
"647",1,"17955",0.00251890362891508,"Seagrass"
"648",1,"17965",0.0558858760867082,"Seagrass"
"649",1,"17977",0.00616350155265298,"Seagrass"
"650",1,"1798",0.0608025510359484,"Seagrass"
"651",1,"17992",0.0621781204694101,"Seagrass"
"652",1,"17996",0.0125467416915493,"Seagrass"
"653",1,"1800",0.0479206618697887,"Seagrass"
"654",1,"18003",0.0625000000009239,"Seagrass"
"655",1,"18045",0.05768664377734,"Seagrass"
"656",1,"18056",0.062499999999553,"Seagrass"
"657",1,"18074",0.0611058427788127,"Seagrass"
"658",1,"18076",0.0257136593025081,"Seagrass"
"659",1,"18082",0.0616350544118504,"Seagrass"
"660",1,"18083",0.0357492535130353,"Seagrass"
"661",1,"18088",0.0625000000010398,"Seagrass"
"662",1,"18095",0.0025088538767331,"Seagrass"
"663",1,"18096",0.0623267277053058,"Seagrass"
"664",1,"18121",0.0278670619357059,"Seagrass"
"665",1,"18125",0.000659181166417897,"Seagrass"
"666",1,"18129",0.00636166421420872,"Seagrass"
"667",1,"18156",0.0189084368296457,"Seagrass"
"668",1,"18180",0.0186248471820792,"Seagrass"
"669",1,"182",0.0587364356131479,"Seagrass"
"670",1,"18210",0.0560831538870904,"Seagrass"
"671",1,"18213",0.00715852866237343,"Seagrass"
"672",1,"18222",0.0281297290336757,"Seagrass"
"673",1,"18224",0.0560153959295685,"Seagrass"
"674",1,"1825",0.057096250432536,"Seagrass"
"675",1,"18259",9.07887743087485e-07,"Seagrass"
"676",1,"18261",0.0012628441342692,"Seagrass"
"677",1,"18273",0.0419435369328997,"Seagrass"
"678",1,"18275",0.0156316385769364,"Seagrass"
"679",1,"18282",0.0519485933103375,"Seagrass"
"680",1,"18299",0.00238930885794212,"Seagrass"
"681",1,"18342",0.0169663273464695,"Seagrass"
"682",1,"18368",0.016627301552797,"Seagrass"
"683",1,"18380",0.052251409666523,"Seagrass"
"684",1,"18391",0.00326527874542447,"Seagrass"
"685",1,"18397",0.00130042682157457,"Seagrass"
"686",1,"18401",0.00863282352353725,"Seagrass"
"687",1,"18404",0.0602535680551155,"Seagrass"
"688",1,"18448",0.0147752809808498,"Seagrass"
"689",1,"1845",0.0605809162824436,"Seagrass"
"690",1,"1846",0.003030300312954,"Seagrass"
"691",1,"18466",0.00243117597002536,"Seagrass"
"692",1,"18468",0.00206203676398704,"Seagrass"
"693",1,"18472",0.0253803676195881,"Seagrass"
"694",1,"18481",0.0609519224699161,"Seagrass"
"695",1,"18497",4.9502151130233e-05,"Seagrass"
"696",1,"18511",0.0251864225562956,"Seagrass"
"697",1,"18531",0.00191970132841542,"Seagrass"
"698",1,"18534",0.0102962965199245,"Seagrass"
"699",1,"18546",0.0234466211713538,"Seagrass"
"700",1,"18548",0.000294065413083415,"Seagrass"
"701",1,"18581",0.009572422980396,"Seagrass"
"702",1,"18589",0.054517854967505,"Seagrass"
"703",1,"18612",0.0551968547219932,"Seagrass"
"704",1,"18616",0.0624999999990463,"Seagrass"
"705",1,"18624",0.00265184319329658,"Seagrass"
"706",1,"18645",0.016888176661915,"Seagrass"
"707",1,"18646",0.0618514813365659,"Seagrass"
"708",1,"18675",0.00404695106144552,"Seagrass"
"709",1,"18687",0.0263857198062686,"Seagrass"
"710",1,"187",0.0145222298272113,"Seagrass"
"711",1,"18709",0.0578240996060371,"Seagrass"
"712",1,"18714",0.03041411647098,"Seagrass"
"713",1,"1872",0.00217338093679398,"Seagrass"
"714",1,"18726",0.0374465503901832,"Seagrass"
"715",1,"18728",0.000138686282408889,"Seagrass"
"716",1,"1874",0.00348559451979864,"Seagrass"
"717",1,"18740",0.0254061230763143,"Seagrass"
"718",1,"18744",0.0491089109841864,"Seagrass"
"719",1,"18804",0.0530061906318081,"Seagrass"
"720",1,"1883",0.0619802266044478,"Seagrass"
"721",1,"18838",0.0621310164809674,"Seagrass"
"722",1,"18847",0.0590735199058982,"Seagrass"
"723",1,"18885",0.0625000000001192,"Seagrass"
"724",1,"18904",0.00329255365849659,"Seagrass"
"725",1,"18907",0.0500428409669366,"Seagrass"
"726",1,"18908",0.00740612810409045,"Seagrass"
"727",1,"18926",0.044188285087008,"Seagrass"
"728",1,"1894",0.0419676907369722,"Seagrass"
"729",1,"18941",0.0623762359144143,"Seagrass"
"730",1,"18942",0.00394662042294396,"Seagrass"
"731",1,"18952",0.0192840354287522,"Seagrass"
"732",1,"18961",0.0624999999985052,"Seagrass"
"733",1,"19000",0.000369273452721536,"Seagrass"
"734",1,"19017",0.0096450693929199,"Seagrass"
"735",1,"19029",0.0500747409282443,"Seagrass"
"736",1,"19052",0.0387916643048317,"Seagrass"
"737",1,"19053",0.0107373315937978,"Seagrass"
"738",1,"19054",0.0625000000000864,"Seagrass"
"739",1,"19059",0.0625000000035819,"Seagrass"
"740",1,"19063",0.0611852552694422,"Seagrass"
"741",1,"19070",2.78587906989269e-05,"Seagrass"
"742",1,"19081",0.00228470887641027,"Seagrass"
"743",1,"19098",0.00279913126181252,"Seagrass"
"744",1,"19106",0.0234977928227892,"Seagrass"
"745",1,"19107",0.00122534868918918,"Seagrass"
"746",1,"19115",0.0198278283419441,"Seagrass"
"747",1,"19125",1.64044670284493e-05,"Seagrass"
"748",1,"19136",0.00670936272586091,"Seagrass"
"749",1,"19148",0.00519925230621081,"Seagrass"
"750",1,"19185",0.00910331110886391,"Seagrass"
"751",1,"19195",0.0506966921530655,"Seagrass"
"752",1,"19201",0.060289286969291,"Seagrass"
"753",1,"1923",0.000544792171317618,"Seagrass"
"754",1,"19232",0.0624104770251367,"Seagrass"
"755",1,"19234",0.0295374513627919,"Seagrass"
"756",1,"19235",0.018168296162998,"Seagrass"
"757",1,"19241",0.0624999999994906,"Seagrass"
"758",1,"19249",0.00468613058337771,"Seagrass"
"759",1,"19280",0.0613100709407739,"Seagrass"
"760",1,"19290",0.00112618296340667,"Seagrass"
"761",1,"19291",0.0554816996222338,"Seagrass"
"762",1,"19312",0.061005004659585,"Seagrass"
"763",1,"19336",0.00885462622302771,"Seagrass"
"764",1,"19356",0.000272275545293931,"Seagrass"
"765",1,"19360",0.00555019353493839,"Seagrass"
"766",1,"19361",0.00349172738075722,"Seagrass"
"767",1,"19373",0.0169801172880236,"Seagrass"
"768",1,"19381",0.0310106609304734,"Seagrass"
"769",1,"19385",0.0123419110467071,"Seagrass"
"770",1,"19391",0.000891103969079442,"Seagrass"
"771",1,"19397",0.0584851659899318,"Seagrass"
"772",1,"19399",0.0100808922806461,"Seagrass"
"773",1,"19420",0.0625000000094362,"Seagrass"
"774",1,"19437",0.0376905185636096,"Seagrass"
"775",1,"19453",0.000821956899801269,"Seagrass"
"776",1,"19486",0.0528734926524358,"Seagrass"
"777",1,"19501",0.00169926597326342,"Seagrass"
"778",1,"19507",0.0497241050324354,"Seagrass"
"779",1,"1951",0.0285238452632926,"Seagrass"
"780",1,"19514",0.000513171419389546,"Seagrass"
"781",1,"19532",9.90321607002988e-05,"Seagrass"
"782",1,"19566",0.00195180514343595,"Seagrass"
"783",1,"19568",0.0577965958097936,"Seagrass"
"784",1,"19582",0.00683368095414154,"Seagrass"
"785",1,"19596",0.00177093595727219,"Seagrass"
"786",1,"19601",0.062500000696674,"Seagrass"
"787",1,"19605",0.0004452281079893,"Seagrass"
"788",1,"19609",0.00141456147355121,"Seagrass"
"789",1,"19638",0.0625000309943706,"Seagrass"
"790",1,"19642",0.0142985200434891,"Seagrass"
"791",1,"19645",0.0491588843709522,"Seagrass"
"792",1,"19656",0.00272264119592914,"Seagrass"
"793",1,"19669",0.0625000000001341,"Seagrass"
"794",1,"19676",0.025023844464308,"Seagrass"
"795",1,"19685",0.0612966418284877,"Seagrass"
"796",1,"19686",0.0603862869914756,"Seagrass"
"797",1,"197",0.00220486928098323,"Seagrass"
"798",1,"1970",0.000457474691133248,"Seagrass"
"799",1,"19700",0.0139953420654149,"Seagrass"
"800",1,"19706",0.0615144948428787,"Seagrass"
"801",1,"19722",0.000261231019552797,"Seagrass"
"802",1,"19724",0.0360965229073352,"Seagrass"
"803",1,"19728",0.00284823888027715,"Seagrass"
"804",1,"19729",0.00987527916021179,"Seagrass"
"805",1,"19733",0.0433202290926293,"Seagrass"
"806",1,"19751",0.0174785201457507,"Seagrass"
"807",1,"19753",0.0111020179732877,"Seagrass"
"808",1,"19768",0.00386032527893002,"Seagrass"
"809",1,"19785",0.0265470005359819,"Seagrass"
"810",1,"19786",0.0171739808993622,"Seagrass"
"811",1,"19803",0.0154133742408663,"Seagrass"
"812",1,"19804",0.0171423313127658,"Seagrass"
"813",1,"19805",0.000874108097118791,"Seagrass"
"814",1,"19811",0.0177025908591133,"Seagrass"
"815",1,"19822",0.0405262537809224,"Seagrass"
"816",1,"19832",0.00107014752457634,"Seagrass"
"817",1,"19843",0.00379539191680215,"Seagrass"
"818",1,"19851",0.00172054673630139,"Seagrass"
"819",1,"1986",0.0028648892177369,"Seagrass"
"820",1,"1988",1.59172656242736e-05,"Seagrass"
"821",1,"19884",0.0120908960874139,"Seagrass"
"822",1,"19916",0.00943829923490109,"Seagrass"
"823",1,"19929",0.0153925112306979,"Seagrass"
"824",1,"19948",0.021702139764156,"Seagrass"
"825",1,"19950",0.0422881089722631,"Seagrass"
"826",1,"19955",0.0138173381882088,"Seagrass"
"827",1,"19958",0.0602310989175341,"Seagrass"
"828",1,"19971",0.0529653544508979,"Seagrass"
"829",1,"20004",0.0131065347108252,"Seagrass"
"830",1,"20007",0.0625000000023581,"Seagrass"
"831",1,"2001",0.0623436613154421,"Seagrass"
"832",1,"20028",0.0125614471973029,"Seagrass"
"833",1,"20037",0.0571647460072956,"Seagrass"
"834",1,"2004",0.036578963586716,"Seagrass"
"835",1,"2006",7.42522745672613e-05,"Seagrass"
"836",1,"20060",0.00749117027872801,"Seagrass"
"837",1,"20068",0.000244939645528328,"Seagrass"
"838",1,"20069",0.00678541733290537,"Seagrass"
"839",1,"20079",0.0246396584381117,"Seagrass"
"840",1,"20106",0.0344292850258325,"Seagrass"
"841",1,"20107",0.0130026737729287,"Seagrass"
"842",1,"20110",0.054872333079692,"Seagrass"
"843",1,"20112",0.00286430716045341,"Seagrass"
"844",1,"20118",0.0580020062999689,"Seagrass"
"845",1,"20126",0.0386755278586566,"Seagrass"
"846",1,"20131",0.0291284050274044,"Seagrass"
"847",1,"20142",0.00846723011667072,"Seagrass"
"848",1,"20149",0.0622277077634116,"Seagrass"
"849",1,"2016",0.0532195539378696,"Seagrass"
"850",1,"20164",0.000544559189559426,"Seagrass"
"851",1,"2018",2.57238013278693e-05,"Seagrass"
"852",1,"20184",0.00340571271323692,"Seagrass"
"853",1,"20188",0.0124566969053901,"Seagrass"
"854",1,"20190",0.0445620804664699,"Seagrass"
"855",1,"20194",0.0472398262202279,"Seagrass"
"856",1,"2020",0.00509973744032847,"Seagrass"
"857",1,"20210",0.0268508805765959,"Seagrass"
"858",1,"20211",0.00963532856838575,"Seagrass"
"859",1,"20224",0.00146643737323782,"Seagrass"
"860",1,"20250",0.000148596935462207,"Seagrass"
"861",1,"20261",0.00381474369085953,"Seagrass"
"862",1,"20294",0.0610436597538311,"Seagrass"
"863",1,"203",0.003990618851237,"Seagrass"
"864",1,"2032",0.0370353304887919,"Seagrass"
"865",1,"20345",0.0411264339757403,"Seagrass"
"866",1,"20361",0.0048765715444861,"Seagrass"
"867",1,"20364",0.0266843036700866,"Seagrass"
"868",1,"20367",0.0179404679568084,"Seagrass"
"869",1,"20369",9.90266123814508e-05,"Seagrass"
"870",1,"20370",0.00139015073954737,"Seagrass"
"871",1,"20377",0.0246632110788394,"Seagrass"
"872",1,"20379",0.0618102247243451,"Seagrass"
"873",1,"2038",0.00191312580407318,"Seagrass"
"874",1,"20384",0.0209844647077555,"Seagrass"
"875",1,"20393",0.0625000000001192,"Seagrass"
"876",1,"20394",0.0273976435851442,"Seagrass"
"877",1,"20409",0.0370173153316508,"Seagrass"
"878",1,"20449",0.0257091575981379,"Seagrass"
"879",1,"20453",0.0227699307244834,"Seagrass"
"880",1,"20461",0.0600492474109632,"Seagrass"
"881",1,"20470",0.0385973839912722,"Seagrass"
"882",1,"20481",0.0460092303400539,"Seagrass"
"883",1,"20484",0.0259785308836118,"Seagrass"
"884",1,"20492",0.0572708500663019,"Seagrass"
"885",1,"20494",0.020593719827625,"Seagrass"
"886",1,"20495",0.005947404942594,"Seagrass"
"887",1,"20498",0.0119756939075738,"Seagrass"
"888",1,"2050",0.0157354942876175,"Seagrass"
"889",1,"20501",0.000726876793097705,"Seagrass"
"890",1,"20502",0.0268621276995125,"Seagrass"
"891",1,"20532",0.00158561353397509,"Seagrass"
"892",1,"20533",0.00635156366564473,"Seagrass"
"893",1,"20535",0.000420863389498088,"Seagrass"
"894",1,"20540",0.00481854224406974,"Seagrass"
"895",1,"20545",0.0323691015534388,"Seagrass"
"896",1,"20548",0.0178763395824363,"Seagrass"
"897",1,"20559",0.000160435108232312,"Seagrass"
"898",1,"20565",0.00121694173229462,"Seagrass"
"899",1,"20572",0.0113089703472401,"Seagrass"
"900",1,"20579",0.00803475743165053,"Seagrass"
"901",1,"20588",0.01969411442314,"Seagrass"
"902",1,"2060",0.0148198008440468,"Seagrass"
"903",1,"20603",0.0127277355107702,"Seagrass"
"904",1,"20605",0.0123309596067318,"Seagrass"
"905",1,"2062",0.0306855567009563,"Seagrass"
"906",1,"20641",0.00488159898432717,"Seagrass"
"907",1,"20648",0.0270773443803996,"Seagrass"
"908",1,"20651",0.0118801967911329,"Seagrass"
"909",1,"2072",0.000439657156273141,"Seagrass"
"910",1,"20725",0.00152119515991956,"Seagrass"
"911",1,"20734",0.046535773538765,"Seagrass"
"912",1,"20736",0.000420759537512437,"Seagrass"
"913",1,"20758",0.0205386172748129,"Seagrass"
"914",1,"20759",0.00657631230131199,"Seagrass"
"915",1,"20774",0.00398580829234654,"Seagrass"
"916",1,"20775",0.0625000000001192,"Seagrass"
"917",1,"20808",0.00172975005183136,"Seagrass"
"918",1,"20819",0.0514883285998217,"Seagrass"
"919",1,"20820",0.00808014291891393,"Seagrass"
"920",1,"20828",0.0287511790822007,"Seagrass"
"921",1,"20835",0.0555395452516731,"Seagrass"
"922",1,"20861",0.00353933626906434,"Seagrass"
"923",1,"20863",4.9521148271393e-05,"Seagrass"
"924",1,"20865",0.00684327084770729,"Seagrass"
"925",1,"20868",0.0114984331815318,"Seagrass"
"926",1,"20878",0.0233205546284196,"Seagrass"
"927",1,"20882",0.0547923207160527,"Seagrass"
"928",1,"20887",0.0151826021229397,"Seagrass"
"929",1,"20890",0.0276732927730288,"Seagrass"
"930",1,"20908",0.000135558062597178,"Seagrass"
"931",1,"20910",0.000520378703113645,"Seagrass"
"932",1,"20911",0.00185961772555776,"Seagrass"
"933",1,"20914",0.0331288672766274,"Seagrass"
"934",1,"20922",0.0131552321870034,"Seagrass"
"935",1,"20923",0.00173525355727784,"Seagrass"
"936",1,"20933",0.0339722073284695,"Seagrass"
"937",1,"20934",0.0565913129014606,"Seagrass"
"938",1,"20943",0.0621008299944524,"Seagrass"
"939",1,"20944",0.0196546384811965,"Seagrass"
"940",1,"20965",0.0617788259888373,"Seagrass"
"941",1,"20971",0.00959461418560703,"Seagrass"
"942",1,"20975",0.00583283491616673,"Seagrass"
"943",1,"20981",0.00117903553339303,"Seagrass"
"944",1,"20991",0.0225522502070554,"Seagrass"
"945",1,"20999",0.0180154934688027,"Seagrass"
"946",1,"21",0.0558659472520532,"Seagrass"
"947",1,"21005",0.000198021748372819,"Seagrass"
"948",1,"2104",0.0150884400991616,"Seagrass"
"949",1,"21058",0.0381817177596489,"Seagrass"
"950",1,"21067",0.0427008947840271,"Seagrass"
"951",1,"21090",0.00716498015033221,"Seagrass"
"952",1,"21096",0.0161951375896124,"Seagrass"
"953",1,"21097",0.00605137054226268,"Seagrass"
"954",1,"21104",0.0445870341566245,"Seagrass"
"955",1,"21116",0.0170911004665322,"Seagrass"
"956",1,"21121",0.00126065056705382,"Seagrass"
"957",1,"21130",0.0382508600373404,"Seagrass"
"958",1,"21147",0.0443286351746425,"Seagrass"
"959",1,"21177",0.00118802689602366,"Seagrass"
"960",1,"21190",0.0550654676790091,"Seagrass"
"961",1,"21218",0.0570250726707618,"Seagrass"
"962",1,"21262",0.055223575612442,"Seagrass"
"963",1,"21264",0.0621193676337314,"Seagrass"
"964",1,"21267",0.0269167214434393,"Seagrass"
"965",1,"21272",0.0537582228686721,"Seagrass"
"966",1,"21292",0.0540637658439542,"Seagrass"
"967",1,"21315",0.0161937093994319,"Seagrass"
"968",1,"21317",0.00329026846931363,"Seagrass"
"969",1,"2132",0.0156779704582398,"Seagrass"
"970",1,"21337",0.018424364082769,"Seagrass"
"971",1,"21347",0.00133445739272004,"Seagrass"
"972",1,"21351",1.34861107659526e-06,"Seagrass"
"973",1,"21355",0.058888373505372,"Seagrass"
"974",1,"21370",0.00687589082610607,"Seagrass"
